2947690	5181140	'	1	wvp
204654	4160619	'	1	egu
62139	1297584	-	1	owb
1908049	5183114	'	1	cfr
2947546	5181257	'	1	djn
78508	1571746	-	1	tnr
1043454	3472383	'	1	njm
2881	90154	'	1	rlv
62410	1300306	-	1	cvj
62885	1301506	-	1	omj
1997155	3636291	'	1	get
1476961	5633482	'	1	wvs
2947680	5181184	'	1	ilt
61979	1300330	-	1	olc
2947723	5181346	'	1	mpx
2878	90105	'	1	luq
62061	1297746	-	1	euk
62622	1301059	-	1	mri
63099	1301790	-	1	mgi
15642	578	'	1	tby
19615	484	'	1	gdt
15759	462	'	1	myp
15534	415	'	1	owb
19627	299	'	1	tnr
15602	310	'	1	cvj
15721	306	'	1	omj
15494	286	'	1	olc
15515	198	'	1	euk
15655	93	'	1	mri
15774	85	'	1	mgi
78917	1635845	-	0	hcd
79003	1635932	-	1	ocm
11987	155552	'	1	dky
12027	154208	'	1	cbv
12408	154339	'	1	pib
12013	155595	'	1	htg
11438	154218	'	1	jyi
79143	1635947	'	1	nzx
11530	154393	'	1	jae
12611	155619	'	1	its
11536	154375	'	1	zen
703246	3517629	-	1	wtg
1121482	3457517	'	1	ybq
1997621	3700065	'	1	vmg
818412	5698963	'	1	eah
10280	154266	'	1	umw
524599	916632	'	1	dcq
12011	154412	'	1	sib
11459	154429	'	1	lkc
11439	154590	-	1	qej
1902949	5247362	'	1	jzi
2946974	5246224	'	1	cej
1648449	5248615	-	1	syh
14912	154519	'	1	ihj
93514	1894285	'	1	hlf
19729	244	'	1	hcd
19750	235	'	1	ocm
175811	137	'	1	wtg
2859	52	'	1	qej
412112	34	'	1	syh
90492	1839627	'	0	jbt
90861	1839834	'	0	lef
90624	1839772	-	0	yzl
75535	1662240	'	1	kdv
95595	2189156	'	1	dzq
53364	1158069	'	1	shx
502856	1507246	'	1	pua
83508	1930978	'	1	soa
96229	2188983	'	1	kor
1565168	2187914	-	1	qrg
518145	3997845	'	1	srp
91120	1839874	'	1	cjh
434612	16456579	'	0	qtd
1012	16453886	'	0	oth
436806	16454969	-	0	vop
423418	16030519	-	1	vjc
435311	16456609	-	1	ckt
436584	16455157	-	1	kwg
476456	16454996	'	1	zsd
476394	16455022	-	1	pvb
474464	16456633	-	1	zew
434628	16456681	-	0	duw
86184	16032203	-	1	eit
423354	16031865	'	1	kul
435060	16456758	'	1	ktx
1596	16453852	-	1	jky
434628	16456739	'	1	wmy
477687	16455291	'	1	bfa
423737	16031527	-	1	gkj
436163	16455224	'	1	uoq
1959	16452120	'	1	xal
436697	16455318	-	1	qys
477721	16455290	'	1	yva
108657	106	'	1	duw
21546	99	-	1	eit
399	82	'	1	jky
105934	73	-	1	gkj
109174	66	'	1	qys
5386	23	'	1	eit
26483	33	'	1	gkj
438085	16454179	-	0	qno
515277	16032218	-	1	nto
437227	16454255	-	1	frm
515567	16031899	-	1	lkp
436929	16455275	'	1	vpj
436696	16455444	'	1	fog
437894	16454155	-	1	glt
437992	16454293	-	1	tup
420039	16033929	-	1	fvl
435266	16456989	'	1	avq
246	16454062	-	1	vxm
478160	16455512	-	1	efv
436099	16455411	'	1	cvy
476678	16456975	'	1	kgs
436180	16455387	-	1	mnx
109521	116	'	1	qno
128819	121	'	1	nto
109306	114	'	1	frm
128891	115	-	1	lkp
109473	117	'	1	glt
109498	117	-	1	tup
105009	110	'	1	fvl
61	99	-	1	vxm
119540	114	'	1	efv
109045	110	'	1	mnx
32222	77	-	1	lkp
27374	77	-	1	tup
15	62	'	1	vxm
8055	20	'	1	lkp
6843	15	'	1	tup
479184	16454382	'	0	kiv
437362	16454392	-	0	szy
478428	16454575	-	1	csb
58	15945893	-	1	uma
479489	16454470	-	1	tzw
167	16454297	-	1	rdv
437878	16454585	'	1	vni
437243	16454592	-	1	maf
88709	15942351	-	1	wpj
479538	16454442	'	1	vbq
185	16454362	-	1	bpc
422940	16031409	-	1	cay
437455	16454443	-	1	yrd
479363	16454651	-	1	npr
152	16454394	-	1	mvf
109340	165	'	1	szy
119607	164	-	1	csb
14	147	'	1	uma
119872	150	'	1	tzw
41	136	'	1	rdv
109310	122	-	1	maf
22177	136	-	1	wpj
46	126	'	1	bpc
105735	130	'	1	cay
109363	119	'	1	yrd
119840	122	'	1	npr
38	123	'	1	mvf
29901	97	'	1	csb
27327	66	'	1	maf
5544	63	'	1	wpj
139897	2979270	'	0	jur
127663	2885433	-	0	tgl
96115	2885673	-	1	qpv
31915	26	-	1	tgl
24028	15	'	1	qpv
7978	8	'	1	tgl
437996	16454843	-	0	ivw
438918	16453327	-	1	apq
62	481	'	1	vxm
480261	16453360	-	1	ksw
437919	16454901	-	1	upw
480602	16453368	-	1	kxt
136	271	'	1	rdv
439489	16453356	'	1	nrb
600425	15854442	-	1	ztj
439301	16453644	-	1	rvo
53	16453311	-	1	idg
126	275	'	1	bpc
480810	16453479	-	1	izr
439632	16453482	'	1	yon
154	16453365	-	1	wvf
437175	16455160	-	1	tsa
109499	148	-	1	ivw
109729	156	-	1	apq
120065	187	-	1	ksw
109479	236	'	1	upw
120150	214	'	1	kxt
150106	191	'	1	ztj
109825	186	'	1	rvo
13	184	'	1	idg
120202	170	'	1	izr
38	157	'	1	wvf
109293	156	'	1	tsa
27374	150	'	1	ivw
27432	102	'	1	apq
30016	54	'	1	ksw
421787	16031768	-	0	usf
88513	15854514	-	1	cst
114	16453586	-	1	phv
184	16453626	-	1	wpv
438656	16453876	-	1	juy
480802	16453676	-	1	rlk
438931	16453756	-	1	xbj
210	16453669	'	1	xis
439582	16453867	-	1	tzd
317	16453694	-	1	kzj
123	584	-	1	mvf
480743	16453749	-	1	gwu
206	16453723	-	1	win
11	15854656	-	1	hwk
105446	159	'	1	usf
22128	151	'	1	cst
28	127	'	1	phv
46	116	'	1	wpv
109664	120	'	1	juy
120200	114	'	1	rlk
109732	111	'	1	xbj
109895	101	'	1	tzd
79	103	'	1	kzj
30	94	'	1	mvf
120185	83	-	1	gwu
51	84	'	1	win
2	76	-	1	hwk
30046	12	'	1	gwu
0	13	'	1	hwk
117	15939338	-	0	nat
345	16934611	-	1	hyv
137	16453855	-	1	iko
0	16934971	-	1	jft
0	16935009	-	1	ejy
0	16935015	-	1	cjo
480476	16453931	-	1	wqz
48	16035239	-	1	pif
563	16934470	-	1	adq
49	16453913	-	1	wcs
515414	16033563	'	1	luy
29	122	'	1	nat
86	126	'	1	hyv
34	124	-	1	iko
0	94	'	1	jft
0	91	-	1	ejy
0	95	'	1	cjo
120119	89	'	1	wqz
12	94	-	1	pif
140	100	'	1	adq
12	98	'	1	wcs
8	50	'	1	iko
0	41	'	1	ejy
3	15	'	1	pif
246	16934198	-	0	hzs
127	316	'	1	phv
481340	16453558	-	1	zwl
71	16453827	-	1	ird
0	16935222	-	1	alu
13	289	'	1	hwk
0	16935250	-	1	qpe
254	16934995	-	1	gmq
0	16935261	-	1	zjo
12	16033746	-	1	vma
84	351	'	1	win
116	407	'	1	wpv
0	16935288	-	1	xfw
103	390	'	1	kzj
272	16032389	-	1	hrq
94	407	'	1	mvf
61	140	'	1	hzs
120335	127	-	1	zwl
17	115	'	1	ird
0	109	'	1	alu
0	95	-	1	qpe
63	96	'	1	gmq
0	104	'	1	zjo
3	101	'	1	vma
0	84	'	1	xfw
68	67	'	1	hrq
30083	52	'	1	zwl
0	42	'	1	qpe
481610	16453795	-	0	izx
0	16935422	-	1	pov
0	16935447	-	1	upd
0	16935449	-	1	vnu
0	15855728	-	1	xkr
0	16935486	-	1	sez
98	347	'	1	wcs
122	418	-	1	nat
0	16935515	-	1	tbs
0	16935526	'	1	fyo
41	371	'	1	ejy
95	420	-	1	cjo
50	386	'	1	iko
480639	16454182	-	1	das
48	16454179	'	1	pfk
126	472	'	1	hyv
15	403	'	1	pif
94	487	'	1	jft
120402	174	'	1	izx
0	155	'	1	pov
0	172	'	1	upd
0	167	'	1	vnu
0	153	'	1	xkr
0	146	'	1	sez
30	134	'	1	nat
0	131	-	1	tbs
23	123	'	1	cjo
120159	111	'	1	das
0	10	'	1	tbs
54	16454313	-	0	riv
96	319	'	1	gmq
416	16934855	-	1	ygq
0	16935701	-	1	tqg
101	332	'	1	vma
115	368	'	1	ird
0	16935722	-	1	snd
0	16935725	-	1	our
0	16935737	'	1	yzu
42	332	'	1	qpe
104	371	'	1	zjo
84	364	-	1	xfw
0	16935755	'	1	zxs
0	16935759	-	1	tsq
147	1654	-	1	uma
68	398	'	1	hrq
258	16935522	-	1	akq
117	16934777	-	1	lvb
109	458	'	1	alu
13	118	'	1	riv
104	112	'	1	ygq
0	121	'	1	tqg
0	116	'	1	snd
0	109	-	1	our
21	100	'	1	xfw
0	89	'	1	tsq
36	85	'	1	uma
64	84	'	1	akq
29	78	'	1	lvb
0	41	'	1	our
10	224	'	0	tbs
419	16935482	-	0	lhn
123	245	'	1	cjo
100	16036134	-	1	cgu
5	16033285	-	1	iyt
0	16935938	-	1	omv
0	16935950	-	1	ygc
0	16935959	-	1	dxh
0	16935961	-	1	zxn
24	16454340	-	1	obh
134	337	'	1	nat
0	16935999	-	1	fby
177243	15855836	-	1	bia
104	100	'	1	lhn
25	94	'	1	cgu
1	100	-	1	iyt
0	96	'	1	omv
0	90	-	1	ygc
0	103	'	1	dxh
0	88	'	1	zxn
6	88	'	1	obh
0	95	'	1	fby
44310	93	'	1	bia
0	66	'	1	iyt
0	53	'	1	ygc
112	298	'	0	ygq
84	250	'	0	akq
121	298	-	0	tqg
78	263	-	1	lvb
226	16935946	-	1	qak
157	16935194	-	1	qgx
116	342	-	1	snd
0	16936227	-	1	zkm
443	16935427	-	1	dbt
89	364	-	1	tsq
0	16936267	-	1	ute
0	16936271	-	1	sqc
85	406	-	1	uma
0	16936290	-	1	fzi
90144	15944646	-	1	efl
41	405	'	1	our
100	453	'	1	xfw
118	505	'	1	riv
30	162	-	1	tqg
19	157	'	1	lvb
56	156	'	1	qak
39	152	'	1	qgx
29	117	'	1	snd
0	116	-	1	zkm
110	127	-	1	dbt
22	145	'	1	tsq
0	152	-	1	ute
0	153	'	1	sqc
21	179	'	1	uma
0	181	-	1	fzi
22536	176	'	1	efl
7	166	-	1	tqg
0	163	'	1	zkm
27	120	'	1	dbt
0	102	'	1	ute
0	62	-	1	fzi
1	35	'	1	tqg
0	7	'	1	fzi
95	489	'	0	fby
184	1963	'	0	idg
53	480	-	0	ygc
157	1972	-	1	wvf
88	541	'	1	obh
104	630	'	1	lhn
117	323	-	1	snd
140	1563	'	1	adq
88	645	'	1	zxn
96	691	'	1	omv
0	16936744	-	1	dyc
94	719	'	1	cgu
0	16936765	-	1	bld
103	703	'	1	dxh
66	672	'	1	iyt
13	176	'	1	ygc
39	158	'	1	wvf
29	94	'	1	snd
0	57	'	1	dyc
0	62	-	1	bld
0	0	'	1	bld
7	267	'	0	fzi
0	16936862	-	0	hzl
82	16936852	-	1	fwt
120	407	'	1	dbt
0	16936954	-	1	mda
397	16936550	-	1	vdi
0	120	'	1	bld
0	16936974	-	1	bio
35	409	-	1	tqg
0	16936995	-	1	rbq
480919	16455652	-	1	pyz
140	1691	'	1	hzs
102	478	'	1	ute
0	16937026	-	1	xni
187	16936841	-	1	sxq
34	16036867	-	1	pku
0	117	'	1	hzl
20	113	'	1	fwt
0	111	'	1	mda
99	105	'	1	vdi
0	100	'	1	bio
8	85	'	1	tqg
0	78	'	1	rbq
120229	78	-	1	pyz
0	85	'	1	xni
46	86	'	1	sxq
8	77	'	1	pku
30057	19	'	1	pyz
57	328	'	0	dyc
94	353	'	0	snd
271	2773	'	0	rdv
120	209	'	0	bld
146	1538	'	0	sez
513591	16037450	'	0	gwj
153	1551	-	0	xkr
155	1598	-	1	pov
38	25	'	1	xkr
38	5	'	1	pov
111	183	'	0	mda
85	170	'	0	tqg
105	192	'	0	vdi
113	211	'	0	fwt
275	2824	'	0	bpc
78	203	'	0	rbq
117	243	'	0	hzl
100	229	'	0	bio
86	183	'	0	sxq
167	1677	'	0	vnu
85	203	-	0	xni
77	208	'	1	pku
21	8	'	1	xni
172	1739	'	0	upd
38	639	'	0	xkr
152	1548	'	0	qgx
145	1474	'	0	tsq
38	651	-	0	pov
21	557	'	1	xni
399	4396	'	1	jky
9	17	'	1	pov
157	1622	'	0	lvb
156	1624	'	0	qak
6843	177292	-	0	tup
337	175196	'	1	nat
1563	174474	'	1	adq
179	174729	-	1	uma
5544	176983	-	1	wpj
390	175927	-	1	kzj
245	175324	-	1	cjo
487	175655	'	1	jft
289	176005	-	1	hwk
386	175713	-	1	iko
407	175952	-	1	mvf
371	175754	'	1	ejy
481	176944	-	1	vxm
2773	174138	-	1	rdv
347	175820	'	1	wcs
403	175745	'	1	pif
407	176062	'	1	wpv
4396	173424	'	1	jky
351	176086	-	1	win
8055	177505	-	1	lkp
316	176214	'	1	phv
5386	177843	-	1	eit
158	174633	'	1	wvf
2824	174158	'	1	bpc
1963	174858	'	1	idg
1710	268	'	1	tup
44	259	'	1	uma
1386	242	'	1	wpj
97	239	'	1	kzj
61	236	'	1	cjo
72	230	'	1	hwk
96	228	'	1	iko
101	219	'	1	mvf
120	195	'	1	vxm
693	198	'	1	rdv
87	149	'	1	win
2013	136	'	1	lkp
1346	107	'	1	eit
332	175853	'	0	vma
453	175251	'	0	xfw
458	175763	'	0	alu
1739	174213	'	0	upd
398	175797	'	0	hrq
332	175847	-	0	qpe
371	175852	'	1	zjo
1691	174581	-	1	hzs
515391	16210128	-	1	vwm
319	175934	'	1	gmq
472	176061	'	1	hyv
368	175914	'	1	ird
83	40	'	1	qpe
422	29	-	1	hzs
128847	35	'	1	vwm
105	6	'	1	hzs
405	175364	-	0	our
250	175549	'	1	akq
353	174537	'	1	snd
224	175819	-	1	tbs
639	173846	'	1	xkr
1622	173785	'	1	lvb
1538	174567	'	1	sez
505	175445	'	1	riv
17	173833	'	1	pov
170	174528	'	1	tqg
298	175674	'	1	ygq
1677	174483	'	1	vnu
101	138	'	1	our
56	93	'	1	tbs
478	174811	'	0	ute
1474	173936	-	0	tsq
163	175324	'	1	zkm
691	175117	'	1	omv
645	175124	'	1	zxn
703	175085	'	1	dxh
672	175084	-	1	iyt
719	175119	'	1	cgu
176	175098	-	1	ygc
630	175247	'	1	lhn
489	175324	'	1	fby
83	284	'	1	qpe
105	260	'	1	hzs
541	175287	'	1	obh
1624	173993	'	1	qak
368	110	'	1	tsq
168	86	'	1	iyt
44	58	-	1	ygc
11	0	'	1	ygc
1548	174100	-	0	qgx
229	174695	'	1	bio
183	174698	'	1	sxq
407	175069	-	1	dbt
192	174752	'	1	vdi
557	174105	-	1	xni
93	215	'	1	tbs
203	174750	'	1	rbq
243	174755	'	1	hzl
267	175214	'	1	fzi
183	174832	-	1	mda
328	174939	'	1	dyc
208	174767	-	1	pku
209	174944	'	1	bld
138	324	'	1	our
153	175689	'	1	sqc
508426	16124129	'	1	elo
211	174890	'	1	fwt
387	172	'	1	qgx
101	151	'	1	dbt
139	136	'	1	xni
45	98	'	1	mda
52	75	'	1	pku
11	221	'	0	ygc
515607	16210511	-	0	bwl
899684	16212532	-	1	stg
128901	4	-	1	bwl
224921	19	'	1	stg
32225	5	'	1	bwl
515077	16211083	-	0	xpg
128769	0	'	1	xpg
1346	1794144	'	0	eit
151	1793525	-	0	dbt
195	1794198	-	1	vxm
1386	1794255	-	1	wpj
27327	1971518	'	1	maf
149	1794231	-	1	win
324	1793622	-	1	our
239	1794300	-	1	kzj
2013	1794246	'	1	lkp
221	1793577	-	1	ygc
387	1793626	-	1	qgx
44310	1969705	-	1	bia
1710	1794359	'	1	tup
219	1794319	'	1	mvf
22128	1970980	'	1	cst
139	1793671	-	1	xni
215	1793836	'	1	tbs
30046	1970952	-	1	gwu
98	1793705	-	1	mda
27374	1971277	-	1	ivw
30057	1968795	'	1	pyz
32225	1793693	'	1	bwl
75	1793765	-	1	pku
230	1794486	-	1	hwk
29901	1971781	-	1	csb
284	1794092	-	1	qpe
30083	1970638	-	1	zwl
30016	1971375	-	1	ksw
22536	1969558	-	1	efl
228	1794562	'	1	iko
26483	1972505	-	1	gkj
368	1794120	-	1	tsq
259	1794633	-	1	uma
236	1794625	-	1	cjo
168	1794150	-	1	iyt
57	150	'	0	hwk
81	366	'	0	our
693	1794626	-	0	rdv
18	180	'	1	pku
59	381	'	1	kzj
24	244	'	1	mda
37	402	'	1	win
48	450	-	1	vxm
55	419	'	1	ygc
27432	1971580	-	1	apq
37	527	'	1	dbt
34	368	'	1	xni
96	450	'	1	qgx
173	120	'	1	rdv
12	86	'	1	vxm
6858	69	'	1	apq
71	293	'	0	qpe
991649	17914683	'	0	rdt
59	219	'	0	cjo
64	232	'	0	uma
92	244	'	0	tsq
42	229	'	0	iyt
173	139661	'	0	rdv
86	139660	'	0	vxm
346	140248	'	0	wpj
6843	140050	'	0	ivw
105009	2112231	'	0	fvl
232	139667	'	0	uma
7475	139999	'	0	csb
6620	139955	'	0	gkj
7504	139994	'	0	ksw
6858	139728	'	0	apq
11077	140256	'	0	bia
180	139918	'	0	pku
7511	140196	'	0	gwu
450	139824	'	0	qgx
381	139935	'	0	kzj
244	139939	'	0	mda
229	139768	'	0	iyt
5634	140065	'	0	efl
7520	140104	-	0	zwl
260	140040	'	1	hzs
150	140035	'	1	hwk
293	139871	'	1	qpe
402	140031	'	1	win
244	139866	'	1	tsq
366	140068	'	1	our
105446	2111379	-	1	usf
527	139998	'	1	dbt
419	140016	-	1	ygc
368	140057	'	1	xni
219	139987	'	1	cjo
1880	163	'	1	zwl
26361	87	'	1	usf
104	24	'	1	ygc
209288	4884661	-	0	dre
96256	2808621	-	1	hle
143778	4648309	-	1	npa
179088	4818876	'	1	bjo
7978	2112130	-	1	tgl
177151	5092981	-	1	ywn
52322	114	'	1	dre
24064	129	'	1	hle
35944	137	'	1	npa
1994	93	'	1	tgl
44287	94	'	1	ywn
104	234	'	0	ygc
902790	18143796	-	0	jcu
225697	0	'	1	jcu
1635628	5094791	-	0	ani
2786974	4020486	'	1	rol
408907	3	'	1	ani
234	44251	'	0	ygc
1880	44507	'	0	zwl
105735	2156678	'	0	cay
902537	18188224	'	0	dzh
105854	2157558	'	0	vjc
109521	2315173	'	0	qno
109479	2314286	-	0	upw
109146	2315581	'	1	kwg
109363	2314741	'	1	yrd
109045	2315113	-	1	mnx
109340	2314868	'	1	szy
108827	2315644	-	1	ckt
108657	2315474	'	1	duw
109732	2314112	-	1	xbj
109174	2315460	'	1	qys
109895	2314118	-	1	tzd
109473	2315265	'	1	glt
109201	2315715	-	1	vop
109664	2314155	-	1	juy
109293	2314399	'	1	tsa
109825	2314425	-	1	rvo
109306	2315343	-	1	frm
27369	159	-	1	upw
27261	120	'	1	mnx
27206	105	'	1	ckt
27433	94	'	1	xbj
27473	82	'	1	tzd
27300	73	'	1	vop
27416	61	'	1	juy
27456	51	'	1	rvo
27326	51	'	1	frm
6842	50	'	1	upw
120202	2418535	'	0	izr
119840	2418985	-	0	npr
120159	2417519	'	1	das
119098	2419852	-	1	pvb
120402	2417607	-	1	izx
6842	104075	'	1	upw
120200	2418355	'	1	rlk
120150	2418622	'	1	kxt
119540	2419443	-	1	efv
120119	2418144	'	1	wqz
118616	2419935	'	1	zew
119872	2419169	'	1	tzw
29960	101	'	1	npr
29774	98	'	1	pvb
30100	93	'	1	izx
29885	36	'	1	efv
128819	2600370	-	0	nto
32204	0	'	1	nto
900012	18633950	'	0	omy
0	1	'	0	kwy
26361	563736	'	0	usf
27261	622129	'	0	mnx
27473	622128	-	0	tzd
27326	622110	-	1	frm
27416	622129	'	1	juy
27433	622161	-	1	xbj
27206	622169	'	1	ckt
1	261188	'	1	kwy
27300	622165	'	1	vop
128769	2758998	'	1	xpg
27456	622167	-	1	rvo
128847	2759641	'	1	vwm
6868	76	'	1	tzd
6831	75	'	1	frm
6858	62	'	1	xbj
6864	23	'	1	rvo
29774	603318	'	0	pvb
0	5	'	0	mwu
0	11	'	0	pgq
6831	85321	-	0	frm
6864	85324	'	1	rvo
150106	3022035	-	1	ztj
0	54	'	1	roa
29885	603359	-	1	efv
0	75	-	1	psx
30100	603399	'	1	izx
6858	85388	'	1	xbj
29960	603422	'	1	npr
6868	85421	'	1	tzd
0	127	'	1	kha
1707	95	'	1	frm
37526	79	'	1	ztj
7471	64	'	1	efv
0	57	'	1	psx
54	261296	'	0	roa
57	261212	'	0	psx
11	261337	'	0	pgq
127	261239	'	0	kha
7471	261231	-	0	efv
44251	1127161	'	1	ygc
1707	261258	'	1	frm
32204	683907	-	1	nto
5	261389	'	1	mwu
44507	1127175	-	1	zwl
1867	26	'	1	efv
8051	16	-	1	nto
11126	23	'	1	zwl
2012	6	'	1	nto
1867	335986	-	0	efv
2012	335970	'	1	nto
11126	335982	'	1	zwl
466	15	'	1	efv
175763	3528666	-	0	alu
175196	3529057	-	1	nat
175914	3528629	'	1	ird
173424	3528909	'	1	jky
175754	3528978	'	1	ejy
176061	3528650	-	1	hyv
175934	3528658	'	1	gmq
174633	3528841	-	1	wvf
174858	3528845	'	1	idg
174158	3528853	'	1	bpc
176062	3528958	-	1	wpv
175820	3528985	-	1	wcs
175251	3528757	-	1	xfw
175797	3528749	-	1	hrq
466	86285	'	1	efv
174474	3529152	'	1	adq
175655	3529110	-	1	jft
175852	3528774	'	1	zjo
176214	3528965	'	1	phv
175745	3529037	-	1	pif
43940	246	'	1	alu
43799	249	-	1	nat
44015	240	'	1	hyv
43658	225	'	1	wvf
44015	225	'	1	wpv
43955	226	-	1	wcs
43812	224	'	1	xfw
43949	224	'	1	hrq
43913	202	'	1	jft
43936	78	'	1	pif
10949	66	'	1	nat
10988	37	'	1	wcs
174567	3528875	-	0	sez
175247	3528728	'	1	lhn
174755	3528582	-	1	hzl
175324	3528747	'	1	fby
175674	3528866	-	1	ygq
175689	3528519	-	1	sqc
175853	3529122	'	1	vma
175117	3528832	-	1	omv
174213	3529117	'	1	upd
175085	3528830	'	1	dxh
175549	3528999	-	1	akq
173785	3528968	'	1	lvb
173833	3528934	-	1	pov
174944	3528594	-	1	bld
175445	3528978	-	1	riv
175119	3528873	'	1	cgu
174528	3528969	-	1	tqg
175124	3528907	-	1	zxn
175287	3528839	-	1	obh
174698	3528790	-	1	sxq
174752	3528788	'	1	vdi
174939	3528705	'	1	dyc
174483	3529008	-	1	vnu
175324	3528987	-	1	zkm
174695	3528841	'	1	bio
174890	3528681	-	1	fwt
174811	3529022	-	1	ute
174750	3528985	'	1	rbq
173993	3529090	'	1	qak
173846	3529310	-	1	xkr
174537	3529345	-	1	snd
175214	3528992	'	1	fzi
43641	445	'	1	sez
43688	427	'	1	hzl
43918	425	'	1	ygq
43922	421	'	1	sqc
43779	414	'	1	omv
43887	395	'	1	akq
43458	386	-	1	pov
43736	387	'	1	bld
43861	374	'	1	riv
43632	369	'	1	tqg
43781	362	-	1	zxn
43821	356	'	1	obh
43674	357	'	1	sxq
43620	335	'	1	vnu
43831	335	'	1	zkm
43722	331	'	1	fwt
43702	148	'	1	ute
43461	129	'	1	xkr
43634	121	'	1	snd
10864	65	-	1	pov
10945	51	'	1	zxn
2716	7	'	1	pov
563736	1031148	-	0	usf
140934	0	'	1	usf
2716	348115	'	0	pov
10988	348738	-	0	wcs
10945	348141	'	1	zxn
37526	1032613	-	1	ztj
10949	348803	-	1	nat
2747	51	'	1	wcs
9381	19	-	1	ztj
2737	14	'	1	nat
2345	4	'	1	ztj
2747	87307	'	0	wcs
2345	87295	'	0	ztj
2737	87307	'	0	nat
139994	2809769	'	0	ksw
622169	1984555	'	0	ckt
140248	2809831	-	0	wpj
43658	1215298	-	1	wvf
85421	1899101	-	1	tzd
139955	2809818	'	1	gkj
139661	2809892	'	1	rdv
139660	2809889	-	1	vxm
104075	2502670	-	1	upw
139728	2809841	'	1	apq
139999	2809880	'	1	csb
139667	2809903	'	1	uma
140050	2809927	'	1	ivw
85324	1899281	'	1	rvo
35062	106	'	1	wpj
10914	202	'	1	wvf
21355	196	'	1	tzd
34915	163	'	1	vxm
26018	163	'	1	upw
43812	1215520	'	0	xfw
140035	2809894	'	0	hwk
139935	2809983	'	0	kzj
43936	1215516	'	0	pif
140196	2810011	'	0	gwu
43913	1215551	'	0	jft
44015	1215604	-	0	hyv
43940	1215623	'	1	alu
85388	1899418	'	1	xbj
140031	2809928	'	1	win
44015	1215609	-	1	wpv
43949	1215589	-	1	hrq
139987	2809844	-	1	cjo
11003	46	'	1	hyv
11003	22	'	1	wpv
10987	13	'	1	hrq
34996	11	'	1	cjo
43887	1215074	-	0	akq
224921	4743952	-	1	stg
43918	1215116	'	1	ygq
43634	1215029	'	1	snd
139866	2810021	-	1	tsq
43632	1215096	-	1	tqg
43821	1215099	'	1	obh
43461	1215087	'	1	xkr
43641	1215194	'	1	sez
140040	2810110	'	1	hzs
140068	2810076	-	1	our
43620	1215127	'	1	vnu
139871	2810109	-	1	qpe
43861	1215187	'	1	riv
622129	1985085	'	1	juy
10971	138	'	1	akq
56230	131	'	1	stg
34966	116	'	1	tsq
10908	104	-	1	tqg
35017	74	'	1	our
34967	58	'	1	qpe
2727	13	-	1	tqg
681	0	'	1	tqg
139768	2810320	-	0	iyt
34942	0	'	1	iyt
43722	1385740	'	0	fwt
139824	2980825	'	0	qgx
43674	1385767	'	0	sxq
43702	1385757	-	0	ute
10914	170909	-	1	wvf
140057	2980651	'	1	xni
11003	170800	'	1	hyv
140065	2980843	-	1	efl
43922	1385888	'	1	sqc
11003	170820	'	1	wpv
139939	2980885	'	1	mda
681	170606	'	1	tqg
10971	170671	'	1	akq
139918	2980927	-	1	pku
43688	1385930	-	1	hzl
139998	2980786	'	1	dbt
10987	170853	'	1	hrq
43831	1385863	'	1	zkm
43736	1385913	'	1	bld
43779	1385947	'	1	omv
140256	2980983	'	1	bia
10925	108	'	1	ute
2728	97	'	1	wvf
35016	80	'	1	efl
34979	63	'	1	pku
10922	60	-	1	hzl
2730	0	'	1	hzl
603399	2070414	'	0	izx
622129	2155905	'	0	mnx
1794359	3121314	'	0	tup
1794144	3121489	-	0	eit
448536	0	'	1	eit
140934	1387326	'	0	usf
261188	2157314	'	0	kwy
21355	172529	'	0	tzd
87307	951867	-	0	wcs
1968795	3122642	-	1	pyz
343965	5095264	-	1	bfm
87307	951911	-	1	nat
225697	2982063	'	1	jcu
86285	1388321	'	1	efv
87295	951942	-	1	ztj
21826	88	'	1	wcs
492198	63	'	1	pyz
85991	50	'	1	bfm
21826	47	'	1	nat
21823	22	'	1	ztj
622165	2157439	'	0	vop
26018	269086	'	0	upw
1794562	3219096	'	0	iko
2730	98054	'	0	hzl
2728	98109	'	0	wvf
35017	430477	-	0	our
21823	258157	'	1	ztj
34967	430487	'	1	qpe
34966	430514	'	1	tsq
21826	258185	-	1	nat
10925	259826	'	1	ute
35062	430860	'	1	wpj
21826	258223	'	1	wcs
34942	430457	'	1	iyt
34915	430857	'	1	vxm
34996	430754	'	1	cjo
8754	85	'	1	our
5456	62	'	1	nat
34979	358409	'	0	pku
261296	2167539	'	0	roa
56230	529157	'	0	stg
261337	2167545	'	0	pgq
261239	2167545	'	0	kha
35016	358447	-	0	efl
261389	2167530	'	1	mwu
261212	2167582	-	1	psx
261258	2167564	-	1	frm
8754	35	'	1	efl
65303	21	'	1	psx
65314	14	'	1	frm
1793693	3479642	'	0	bwl
5456	264577	'	0	nat
8754	165951	-	0	efl
8754	264595	'	1	our
2314868	3302601	'	1	szy
2188	12	'	1	efl
2315173	3389564	-	0	qno
2188	86895	'	1	efl
578793	11	'	1	qno
1127161	2674651	'	0	ygc
85991	863966	-	0	bfm
21497	0	'	1	bfm
21497	179848	'	0	bfm
65314	686943	'	0	frm
98054	947372	'	0	hzl
65303	686970	-	0	psx
98109	947384	'	1	wvf
16325	13	'	1	psx
